124.59,0.001289,0.0020675
124.62,0.0015246,0.0018162
124.66,0.0017698,0.0015547
124.69,0.0020036,0.0013053
124.75,0.0019377,0.0011783
124.8,0.0014529,0.0012934
124.85,0.00096558,0.001409
124.91,0.00065588,0.0012446
124.94,0.00054497,0.00095427
124.98,0.00042953,0.00065203
125.01,0.00031947,0.00036387
125.07,0.00010137,-2.4518e-05
125.12,-0.00015624,-0.00039614
125.17,-0.00041514,-0.00076963
125.23,-0.00076957,-0.00096293
125.26,-0.001093,-0.00096934
125.3,-0.0014296,-0.00097601
125.33,-0.0017506,-0.00098237
125.39,-0.0018574,-0.0012001
125.44,-0.0015766,-0.0016449
125.49,-0.0012944,-0.002092
125.55,-0.0012654,-0.0020992
125.58,-0.0014106,-0.0018145
125.62,-0.0015618,-0.0015182
125.65,-0.001706,-0.0012357
125.71,-0.0015725,-0.0010405
125.76,-0.0010925,-0.0010637
125.81,-0.00061005,-0.001087
125.87,-0.00023266,-0.0009001
125.9,-2.4279e-05,-0.00064103
125.94,0.00019261,-0.00037139
125.97,0.0003994,-0.0001143
126.03,0.00061197,0.00027663
126.08,0.00071134,0.00070091
126.13,0.00081121,0.0011273
126.19,0.0010811,0.0013004
126.22,0.0013914,0.0012456
126.26,0.0017144,0.0011886
126.29,0.0020223,0.0011343
126.35,0.0020572,0.001286
126.4,0.0016559,0.0016858
126.45,0.0012525,0.0020875
126.51,0.0010889,0.0020542
126.54,0.0011263,0.0017465
126.58,0.0011652,0.0014263
126.61,0.0012023,0.0011209
126.67,0.0010174,0.00086471
126.72,0.00060017,0.00079518
126.77,0.00018084,0.0007253
126.83,-0.00021866,0.00052265
126.86,-0.00049934,0.00030437
126.9,-0.00079149,7.7167e-05
126.93,-0.00107,-0.00013945
126.99,-0.0012514,-0.00051862
127.04,-0.0011805,-0.00098005
127.09,-0.0011093,-0.0014438
127.15,-0.0012621,-0.0015903
127.18,-0.0015218,-0.0014764
127.22,-0.0017921,-0.0013578
127.25,-0.0020498,-0.0012447
127.31,-0.0020085,-0.001325
127.36,-0.0015352,-0.001665
127.41,-0.0010594,-0.0020067
127.47,-0.00078097,-0.0019341
127.5,-0.00070597,-0.0016146
127.54,-0.0006279,-0.0012822
127.57,-0.00055347,-0.0009652
127.63,-0.00033941,-0.00065727
127.68,-3.537e-05,-0.00049757
127.73,0.00027021,-0.00033706
127.79,0.00064356,-0.0001261
127.82,0.00096266,4.3428e-05
127.86,0.0012948,0.00021987
127.89,0.0016115,0.00038811
127.95,0.0017397,0.00074166
128,0.0015072,0.0012234
128.05,0.0012735,0.0017075
128.11,0.0012907,0.0018221
128.14,0.0014684,0.0016532
128.18,0.0016534,0.0014773
128.21,0.0018298,0.0013096
128.27,0.0017173,0.0013155
128.32,0.0012291,0.0015833
128.37,0.00073841,0.0018525
128.43,0.0003787,0.0017432
128.46,0.00020037,0.0014237
128.5,1.4756e-05,0.0010912
128.53,-0.00016221,0.00077417
128.59,-0.00037956,0.00042581
128.64,-0.0005337,0.00018177
128.69,-0.00068862,-6.3498e-05
128.75,-0.00099075,-0.00027507
128.78,-0.0013097,-0.00038963
128.82,-0.0016417,-0.00050888
128.85,-0.0019583,-0.00062257
128.91,-0.0020179,-0.00093758
128.96,-0.0016518,-0.001422
129.01,-0.0012838,-0.0019088
129.07,-0.0011634,-0.0019873
129.1,-0.0012377,-0.0017695
129.14,-0.001315,-0.0015428
129.17,-0.0013888,-0.0013267
129.23,-0.0012187,-0.0012579
129.28,-0.00077457,-0.0014438
129.33,-0.00032819,-0.0016305
129.39,6.9308e-05,-0.0014887
129.42,0.00032943,-0.0011808
129.46,0.00060017,-0.00086036
129.49,0.00085831,-0.00055485
129.55,0.0010527,-0.00017878
129.6,0.0010383,0.00014067
129.65,0.0010239,0.00046174
129.71,0.0012183,0.00066618
129.74,0.0014986,0.0007216
129.78,0.0017904,0.00077928
129.81,0.0020686,0.00083428
129.87,0.0020525,0.0010992
129.92,0.0015969,0.0015686
129.97,0.0011391,0.0020403
130.03,0.00089562,0.0020799
130.06,0.00085752,0.0018212
130.1,0.00081787,0.001552
130.13,0.00078006,0.0012953
130.19,0.00057291,0.0011543
130.24,0.0002265,0.0012514
130.29,-0.00012165,0.001349
130.35,-0.00050895,0.0011797
130.38,-0.00081944,0.00089469
130.42,-0.0011426,0.00059806
130.45,-0.0014508,0.00031524
130.51,-0.0015987,-7.4785e-05
130.56,-0.0014176,-0.00045797
130.61,-0.0012355,-0.00084309
130.67,-0.0012987,-0.0010329
130.7,-0.0015065,-0.0010272
130.74,-0.0017229,-0.0010212
130.77,-0.0019291,-0.0010155
130.83,-0.0018391,-0.0012207
130.88,-0.0013492,-0.0016579
130.93,-0.00085688,-0.0020972
130.99,-0.00051967,-0.0020964
131.02,-0.00037378,-0.0018063
131.06,-0.00022193,-0.0015044
131.09,-7.7144e-05,-0.0012165
131.15,0.00014207,-0.0010086
131.2,0.00034892,-0.0010134
131.25,0.00055681,-0.0010182
131.31,0.00088712,-0.00082758
131.34,0.0012105,-0.00057587
131.38,0.0015471,-0.00031389
131.41,0.001868,-6.4108e-05
131.47,0.0019516,0.00032562
131.52,0.0016256,0.00075853
131.57,0.0012979,0.0011936
131.63,0.0012223,0.0013619
131.66,0.0013325,0.0012952
131.7,0.0014473,0.0012258
131.73,0.0015566,0.0011596
131.79,0.0014037,0.0012975
131.84,0.00093859,0.0016865
131.89,0.00047115,0.0020775
131.95,8.0968e-05,0.0020363
131.98,-0.00015511,0.0017254
132.02,-0.00040082,0.0014017
132.05,-0.00063509,0.0010932
132.11,-0.00083989,0.00082593
132.16,-0.0008822,0.00073825
132.21,-0.00092472,0.00065012
132.27,-0.0011582,0.00044522
132.3,-0.0014554,0.00023601
132.34,-0.0017647,1.825e-05
132.37,-0.0020597,-0.00018937
132.43,-0.0020689,-0.00056454
132.48,-0.0016373,-0.0010314
132.53,-0.0012036,-0.0015005
132.59,-0.00099827,-0.0016411
132.62,-0.00099759,-0.0015159
132.66,-0.00099688,-0.0013856
132.69,-0.00099621,-0.0012613
132.75,-0.00079874,-0.001327
132.8,-0.0004146,-0.0016536
132.85,-2.8527e-05,-0.0019818
132.91,0.00036751,-0.0019017
132.94,0.00066526,-0.0015813
132.98,0.00097516,-0.0012479
133.01,0.0012706,-0.00092998
133.07,0.0014363,-0.00061311
133.12,0.0013089,-0.00043615
133.17,0.001181,-0.00025829
133.23,0.0012893,-4.659e-05
133.26,0.0015245,0.00011249
133.3,0.0017692,0.00027806
133.33,0.0020026,0.00043592
133.39,0.0019363,0.00078283
133.44,0.0014513,0.0012665
133.49,0.00096388,0.0017526
133.55,0.00065368,0.0018604
133.58,0.00054218,0.0016812
133.62,0.00042612,0.0014947
133.65,0.00031547,0.0013169
133.71,9.7328e-05,0.0013079
133.76,-0.00015946,0.0015601
133.81,-0.00041754,0.0018137
133.87,-0.00077161,0.0016976
133.9,-0.0010951,0.0013795
133.94,-0.0014317,0.0010484
133.97,-0.0017527,0.00073277
134.03,-0.0018592,0.00037787
134.08,-0.0015776,0.0001181
134.13,-0.0012946,-0.00014297
134.19,-0.0012648,-0.00035374
134.22,-0.0014095,-0.00045687
134.26,-0.0015601,-0.0005642
134.29,-0.0017037,-0.00066654
134.35,-0.0015699,-0.00097251
134.4,-0.0010901,-0.0014553
134.45,-0.0006078,-0.0019406
134.51,-0.00023016,-0.0020116
134.54,-2.1295e-05,-0.001785
134.58,0.0001961,-0.0015492
134.61,0.00040337,-0.0013243
134.67,0.00061584,-0.001241
134.72,0.00071427,-0.0014097
134.77,0.00081319,-0.0015792
134.83,0.0010825,-0.0014315
134.86,0.0013926,-0.0011273
134.9,0.0017154,-0.00081065
134.93,0.0020232,-0.00050876
134.99,0.0020576,-0.00012882
135.04,0.0016558,0.00020426
135.09,0.0012519,0.00053901
135.15,0.0010876,0.00074115
135.18,0.0011243,0.00078455
135.22,0.0011626,0.00082972
135.25,0.001199,0.00087279
135.31,0.0010139,0.0011266
135.36,0.00059715,0.001591
135.41,0.00017833,0.0020576
135.47,-0.00022116,0.0020892
135.5,-0.00050216,0.0018236
135.54,-0.00079464,0.001547
135.57,-0.0010735,0.0012834
135.63,-0.0012546,0.0011287
135.68,-0.0011828,0.0012077
135.73,-0.0011106,0.0012871
135.79,-0.0012627,0.001113
135.82,-0.001522,0.00083382
135.86,-0.0017919,0.00054323
135.89,-0.0020493,0.00026616
135.95,-0.0020076,-0.00012495
136,-0.001534,-0.00051915
136.05,-0.001058,-0.00091535
136.11,-0.00077894,-0.0011015
136.14,-0.00070332,-0.0010835
136.18,-0.00062462,-0.0010649
136.21,-0.00054957,-0.0010471
136.27,-0.00033542,-0.0012396
136.32,-3.213e-05,-0.0016684
136.37,0.00027269,-0.0020994
136.43,0.00064577,-0.0020905
136.46,0.00096497,-0.0017955
136.5,0.0012972,-0.0014883
136.53,0.001614,-0.0011955
136.59,0.0017419,-0.00097515
136.64,0.0015085,-0.00096154
136.69,0.001274,-0.00094787
136.75,0.0012904,-0.00075386
136.78,0.0014676,-0.00050989
136.82,0.001652,-0.00025594
136.85,0.0018279,-1.3827e-05
136.91,0.0017151,0.00037414
136.96,0.0012269,0.00081507
137.01,0.00073632,0.0012582
137.07,0.00037627,0.0014215
137.1,0.00019741,0.0013429
137.14,1.1247e-05,0.0012612
137.17,-0.00016625,0.0011832
137.23,-0.00038354,0.0013072
137.28,-0.00053677,0.0016849
137.33,-0.00069077,0.0020645
137.39,-0.00099239,0.0020154
137.42,-0.0013113,0.0017017
137.46,-0.0016431,0.0013752
137.49,-0.0019596,0.0010639
137.55,-0.0020188,0.00078597
137.6,-0.0016521,0.00068025
137.65,-0.0012834,0.000574
137.71,-0.0011623,0.00036715
137.74,-0.001236,0.00016731
137.78,-0.0013127,-4.0693e-05
137.81,-0.0013858,-0.00023901
137.87,-0.0012154,-0.00060966
137.92,-0.0007717,-0.0010812
137.97,-0.00032574,-0.0015551
138.03,7.1844e-05,-0.0016896
138.06,0.00033234,-0.0015532
138.1,0.00060348,-0.0014113
138.13,0.00086199,-0.001276
138.19,0.0010562,-0.001327
138.24,0.0010408,-0.0016398
138.29,0.0010254,-0.0019541
138.35,0.0012192,-0.0018666
138.38,0.0014992,-0.0015458
138.42,0.0017906,-0.0012118
138.45,0.0020685,-0.00089343
138.51,0.002052,-0.00056806
138.56,0.0015961,-0.0003741
138.61,0.0011379,-0.00017915
138.67,0.00089378,3.2983e-05
138.7,0.00085505,0.00018138
138.74,0.00081474,0.00033584
138.77,0.00077631,0.00048311
138.83,0.00056902,0.00082289
138.88,0.00022329,0.0013078
138.93,-0.00012418,0.0017951
138.99,-0.00051128,0.0018959
139.02,-0.00082196,0.0017068
139.06,-0.0011453,0.0015099
139.09,-0.0014536,0.0013222
139.15,-0.0016013,0.0012984
139.2,-0.0014192,0.0015347
139.25,-0.0012363,0.0017723
139.31,-0.0012987,0.0016496
139.34,-0.0015061,0.0013333
139.38,-0.0017219,0.0010042
139.41,-0.0019276,0.00069031
139.47,-0.0018373,0.00032938
139.52,-0.0013474,5.4263e-05
139.57,-0.00085497,-0.00022225
139.63,-0.00051734,-0.00043191
139.66,-0.00037088,-0.00052345
139.7,-0.00021844,-0.00061872
139.73,-7.31e-05,-0.00070955
139.79,0.0001461,-0.001006
139.84,0.00035208,-0.0014866
139.89,0.0005591,-0.0019695
139.95,0.00088897,-0.0020329
139.98,0.0012123,-0.0017979
140.02,0.0015489,-0.0015533
140.05,0.0018697,-0.00132
140.11,0.001953,-0.0012222
140.16,0.0016262,-0.0013736
140.21,0.0012978,-0.0015257
140.27,0.0012214,-0.0013723
140.3,0.0013311,-0.0010721
140.34,0.0014452,-0.00075977
140.37,0.001554,-0.00046194
140.43,0.0014007,-7.8667e-05
140.48,0.00093592,0.00026755
140.53,0.00046879,0.00061552
140.59,7.8433e-05,0.00081505
140.62,-0.00015807,0.00084637
140.66,-0.00040424,0.00087897
140.69,-0.00063894,0.00091005
140.75,-0.00084358,0.0011524
140.8,-0.00088494,0.001611
140.85,-0.00092651,0.002072
140.91,-0.0011593,0.0020956
140.94,-0.0014563,0.0018233
140.98,-0.0017653,0.0015398
141.01,-0.00206,0.0012696
141.07,-0.0020689,0.0011014
141.12,-0.0016368,0.0011622
141.17,-0.0012026,0.0012233
141.23,-0.00099664,0.0010448
141.26,-0.00099533,0.00077176
141.3,-0.00099396,0.00048761
141.33,-0.00099266,0.0002167
141.39,-0.000795,-0.00017493
141.44,-0.00041146,-0.00057959
141.49,-2.5988e-05,-0.00098629
141.55,0.00036995,-0.0011684
141.58,0.00066794,-0.0011384
141.62,0.0009781,-0.0011071
141.65,0.0012738,-0.0010773
141.71,0.0014392,-0.0012567
141.76,0.0013109,-0.0016766
141.81,0.001182,-0.0020986
141.87,0.0012896,-0.0020817
141.9,0.0015244,-0.001782
141.94,0.0017686,-0.0014701
141.97,0.0020016,-0.0011728
142.03,0.0019349,-0.00094033
142.08,0.0014498,-0.00090835
142.13,0.00096218,-0.0008762
142.19,0.00065149,-0.00067907
142.22,0.00053939,-0.00044317
142.26,0.00042271,-0.00019763
142.29,0.00031147,3.6474e-05
142.35,9.3286e-05,0.00042212
142.4,-0.00016269,0.00087044
142.45,-0.00041995,0.001321
142.51,-0.00077365,0.001479
142.54,-0.0010971,0.0013887
142.58,-0.0014338,0.0012947
142.61,-0.0017549,0.0012051
142.67,-0.001861,0.001315
142.72,-0.0015786,0.0016808
142.77,-0.0012948,0.0020486
142.83,-0.0012642,0.0019917
142.86,-0.0014084,0.0016756
142.9,-0.0015584,0.0013467
142.93,-0.0017014,0.0010331
142.99,-0.0015672,0.00074488
143.04,-0.0010876,0.00062128
143.09,-0.00060556,0.00049706
143.15,-0.00022766,0.00028856
143.18,-1.8311e-05,9.8372e-05
143.22,0.00019959,-9.9578e-05
143.25,0.00040734,-0.00028831
143.31,0.0006197,-0.00065389
143.36,0.00071719,-0.0011295
143.41,0.00081517,-0.0016074
143.47,0.0010839,-0.0017356
143.5,0.0013939,-0.0015883
143.54,0.0017164,-0.0014351
143.57,0.002024,-0.0012889
143.63,0.0020581,-0.0013252
143.68,0.0016556,-0.0016237
143.73,0.0012512,-0.0019236
143.79,0.0010862,-0.0018289
143.82,0.0011223,-0.001508
143.86,0.0011599,-0.001174
143.89,0.0011957,-0.0008556
143.95,0.0010103,-0.0005222
144,0.00059412,-0.00031151
144.05,0.00017581,-9.9756e-05
144.11,-0.00022366,0.00011251
144.14,-0.00050498,0.00025002
144.18,-0.00079778,0.00039315
144.21,-0.001077,0.00052961
144.27,-0.0012578,0.00086176
144.32,-0.0011851,0.0013472
144.37,-0.0011119,0.0018351
144.43,-0.0012633,0.0019287
144.46,-0.0015222,0.0017299
144.5,-0.0017917,0.0015229
144.53,-0.0020487,0.0013256
144.59,-0.0020066,0.001287
144.64,-0.0015327,0.0015071
144.69,-0.0010565,0.0017284
144.75,-0.00077691,0.0015992
144.78,-0.00070067,0.0012852
144.82,-0.00062132,0.00095843
144.85,-0.00054567,0.00064686
144.91,-0.00033143,0.00028043
144.96,-2.889e-05,-9.6539e-06
145.01,0.00027517,-0.0003012
145.07,0.00064797,-0.00050946
145.1,0.00096728,-0.00058927
145.14,0.0012996,-0.00067234
145.17,0.0016165,-0.00075155
145.23,0.0017441,-0.0010381
145.28,0.0015099,-0.0015157
145.33,0.0012744,-0.0019957
145.39,0.0012901,-0.0020513
145.42,0.0014668,-0.0018082
145.46,0.0016507,-0.0015551
145.49,0.001826,-0.0013138
145.55,0.0017128,-0.0012017
145.6,0.0012247,-0.0013355
145.65,0.00073422,-0.0014699
145.71,0.00037384,-0.0013111
145.74,0.00019445,-0.0010155
145.78,7.7383e-06,-0.0007078
145.81,-0.00017028,-0.00041446
145.87,-0.00038751,-2.8405e-05
145.92,-0.00053983,0.00033046
145.97,-0.00069292,0.00069114
146.03,-0.00099403,0.00088779
146.06,-0.0013128,0.00090698
146.1,-0.0016445,0.00092696
146.13,-0.0019609,0.00094601
146.19,-0.0020197,0.0011765
146.24,-0.0016523,0.0016288
146.29,-0.001283,0.0020833
146.35,-0.0011611,0.002099
146.38,-0.0012342,0.0018204
146.42,-0.0013103,0.0015305
146.45,-0.0013828,0.001254
146.51,-0.0012122,0.0010726
146.56,-0.00076883,0.0011151
146.61,-0.00032328,0.0011578
146.67,7.4379e-05,0.000975
146.7,0.00033525,0.00070859
146.74,0.00060678,0.0004313
146.77,0.00086567,0.00016692
146.83,0.0010597,-0.00022466
146.88,0.0010434,-0.00063919
146.93,0.001027,-0.0010558
146.99,0.00122,-0.0012337
147.02,0.0014997,-0.0011915
147.06,0.0017908,-0.0011477
147.09,0.0020684,-0.0011059
147.15,0.0020514,-0.0012719
147.2,0.0015952,-0.0016823
147.25,0.0011367,-0.0020948
147.31,0.00089193,-0.0020699
147.34,0.00085258,-0.0017661
147.38,0.00081162,-0.0014499
147.41,0.00077256,-0.0011484
147.47,0.00056513,-0.00090416
147.52,0.00022008,-0.00085384
147.57,-0.00012671,-0.00080327
147.63,-0.00051361,-0.0006033
147.66,-0.00082447,-0.00037581
147.7,-0.001148,-0.00013903
147.73,-0.0014565,8.6723e-05
147.79,-0.0016038,0.0004695
147.84,-0.0014209,0.00092455
147.89,-0.001237,0.0013819
147.95,-0.0012987,0.0015344
147.98,-0.0015056,0.0014325
148.02,-0.0017209,0.0013265
148.05,-0.0019262,0.0012253
148.11,-0.0018354,0.0013208
148.16,-0.0013455,0.0016744
148.21,-0.00085306,0.0020297
148.27,-0.00051501,0.0019651
148.3,-0.00036799,0.0016472
148.34,-0.00021496,0.0013163
148.37,-6.9056e-05,0.0010008
148.43,0.00015014,0.00070272
148.48,0.00035525,0.00056142
148.53,0.00056139,0.00041941
148.59,0.00089082,0.00020954
148.62,0.0012141,2.9293e-05
148.66,0.0015506,-0.00015832
148.69,0.0018715,-0.0003372
148.75,0.0019543,-0.00069719
148.8,0.0016268,-0.0011761
148.85,0.0012977,-0.0016575
148.91,0.0012206,-0.0017791
148.94,0.0013296,-0.0016212
148.98,0.0014431,-0.0014568
149.01,0.0015513,-0.0013
149.07,0.0013977,-0.0013215
149.12,0.00093325,-0.0016052
149.17,0.00046642,-0.0018904
149.23,7.5898e-05,-0.0017885
149.26,-0.00016104,-0.001468
149.3,-0.00040766,-0.0011345
149.33,-0.00064279,-0.00081654
149.39,-0.00084728,-0.00047559
149.44,-0.00088768,-0.00024847
149.49,-0.00092828,-2.0215e-05
149.55,-0.0011605,0.00019187
149.58,-0.0014572,0.0003183
149.62,-0.001766,0.00044988
149.65,-0.0020604,0.00057534
149.71,-0.0020688,0.00089939
149.76,-0.0016363,0.0013847
149.81,-0.0012016,0.0018724
149.87,-0.00099501,0.0019588
149.9,-0.00099307,0.0017505
149.94,-0.00099104,0.0015338
149.97,-0.00098911,0.0013271
150.03,-0.00079127,0.0012738
150.08,-0.00040832,0.0014774
150.13,-2.3448e-05,0.001682
150.19,0.00037238,0.0015465
150.22,0.00067062,0.0012353
150.26,0.00098104,0.00091133
150.29,0.001277,0.00060247
150.35,0.0014421,0.00023107
150.4,0.0013129,-7.3557e-05
150.45,0.0011831,-0.00037972
150.51,0.0012899,-0.00058627
150.54,0.0015242,-0.00065425
150.58,0.0017681,-0.000725
150.61,0.0020005,-0.00079246
150.67,0.0019334,-0.0010687
150.72,0.0014482,-0.0015426
150.77,0.00096047,-0.002019
150.83,0.00064929,-0.0020668
150.86,0.0005366,-0.0018159
150.9,0.0004193,-0.0015548
150.93,0.00030747,-0.0013058
150.99,8.9244e-05,-0.0011795
151.04,-0.00016591,-0.0012955
151.09,-0.00042235,-0.0014121
151.15,-0.00077569,-0.001248
151.18,-0.0010992,-0.00095733
151.22,-0.001436,-0.00065482
151.25,-0.001757,-0.00036639
151.31,-0.0018628,2.1897e-05
151.36,-0.0015796,0.0003929
151.41,-0.001295,0.00076577
151.47,-0.0012637,0.00095924
151.5,-0.0014072,0.00096629
151.54,-0.0015566,0.00097362
151.57,-0.0016991,0.00098061
151.63,-0.0015646,0.001199
151.68,-0.0010852,0.0016442
151.73,-0.00060331,0.0020917
151.79,-0.00022516,0.0020993
151.82,-1.5327e-05,0.0018149
151.86,0.00020307,0.0015189
151.89,0.0004113,0.0012367
151.95,0.00062356,0.0010422
152,0.00072011,0.0010663
152.05,0.00081715,0.0010906
152.11,0.0010853,0.00090384
152.14,0.0013951,0.0006444
152.18,0.0017175,0.00037437
152.21,0.0020248,0.00011691
152.27,0.0020585,-0.00027406
152.32,0.0016555,-0.00069788
152.37,0.0012505,-0.0011238
152.43,0.0010848,-0.0012971
152.46,0.0011203,-0.001243
152.5,0.0011572,-0.0011866
152.53,0.0011924,-0.0011329
152.59,0.0010068,-0.0012854
152.64,0.0005911,-0.0016857
152.69,0.00017329,-0.0020879
152.75,-0.00022616,-0.002055
152.78,-0.00050779,-0.0017475
152.82,-0.00080093,-0.0014275
152.85,-0.0010804,-0.0011223
152.91,-0.0012611,-0.0008667
152.96,-0.0011873,-0.00079811
153.01,-0.0011133,-0.00072919
153.07,-0.0012639,-0.00052666
153.1,-0.0015224,-0.00030792
153.14,-0.0017916,-8.0234e-05
153.17,-0.0020481,0.00013685
153.23,-0.0020056,0.00051621
153.28,-0.0015315,0.00097734
153.33,-0.001055,0.0014408
153.39,-0.00077487,0.0015876
153.42,-0.00069802,0.0014743
153.46,-0.00061803,0.0013563
153.49,-0.00054177,0.0012438
153.55,-0.00032743,0.0013248
153.6,-2.565e-05,0.0016655
153.65,0.00027765,0.0020079
153.71,0.00065017,0.0019357
153.74,0.00096959,0.0016163
153.78,0.0013021,0.0012839
153.81,0.001619,0.000967
153.87,0.0017463,0.00065955
153.92,0.0015112,0.00050075
153.97,0.0012749,0.00034115
154.03,0.0012898,0.00013023
154.06,0.001466,-3.9828e-05
154.1,0.0016493,-0.00021683
154.13,0.0018241,-0.0003856
154.19,0.0017105,-0.00073948
154.24,0.0012226,-0.0012211
154.29,0.00073213,-0.0017051
154.35,0.00037141,-0.0018201
154.38,0.00019149,-0.0016517
154.42,4.2293e-06,-0.0014764
154.45,-0.00017431,-0.0013092
154.51,-0.00039149,-0.0013158
154.56,-0.0005429,-0.0015844
154.61,-0.00069507,-0.0018544
154.67,-0.00099566,-0.0017455
154.7,-0.0013143,-0.001426
154.74,-0.0016459,-0.0010934
154.77,-0.0019621,-0.0007763
154.83,-0.0020206,-0.00042829
154.88,-0.0016525,-0.00018508
154.93,-0.0012826,5.9354e-05
154.99,-0.00116,0.00027096
155.02,-0.0012324,0.00038612
155.06,-0.0013079,0.00050598
155.09,-0.0013798,0.00062025
155.15,-0.0012089,0.00093573
155.2,-0.00076596,0.0014202
155.25,-0.00032082,0.0019071
155.31,7.6915e-05,0.001986
155.34,0.00033816,0.0017687
155.38,0.00061008,0.0015424
155.41,0.00086934,0.0013268
155.47,0.0010631,0.0012587
155.52,0.0010459,0.0014455
155.57,0.0010285,0.0016331
155.63,0.0012209,0.0014916
155.66,0.0015003,0.0011835
155.7,0.0017911,0.00086292
155.73,0.0020683,0.00055723
155.79,0.0020509,0.00018138
155.84,0.0015943,-0.00013735
155.89,0.0011355,-0.00045769
155.95,0.00089008,-0.00066225
155.98,0.0008501,-0.00071829
156.02,0.00080849,-0.00077662
156.05,0.00076881,-0.00083224
156.11,0.00056124,-0.0010978
156.16,0.00021687,-0.0015674
156.21,-0.00012924,-0.0020393
156.27,-0.00051595,-0.0020793
156.3,-0.00082698,-0.001821
156.34,-0.0011507,-0.0015522
156.37,-0.0014594,-0.0012958
156.43,-0.0016064,-0.0011556
156.48,-0.0014226,-0.0012537
156.53,-0.0012378,-0.0013522
156.59,-0.0012987,-0.0011831
156.62,-0.0015051,-0.00089782
156.66,-0.0017199,-0.00060089
156.69,-0.0019247,-0.00031779
156.75,-0.0018335,7.2169e-05
156.8,-0.0013436,0.00045477
156.85,-0.00085114,0.0008393
156.91,-0.00051268,0.0010293
156.94,-0.00036509,0.0010242
156.98,-0.00021148,0.0010189
157.01,-6.5012e-05,0.0010138
157.07,0.00015417,0.0012197
157.12,0.00035841,0.0016573
157.17,0.00056368,0.002097
157.23,0.00089267,0.0020966
157.26,0.0012159,0.0018068
157.3,0.0015524,0.0015051
157.33,0.0018732,0.0012175
157.39,0.0019556,0.0010103
157.44,0.0016274,0.001016
157.49,0.0012976,0.0010218
157.55,0.0012197,0.00083138
157.58,0.0013281,0.00057929
157.62,0.001441,0.0003169
157.65,0.0015486,6.6725e-05
157.71,0.0013947,-0.00032307
157.76,0.00093057,-0.00075556
157.81,0.00046404,-0.0011902
157.87,7.3362e-05,-0.0013588
157.9,-0.00016401,-0.0012927
157.94,-0.00041107,-0.0012239
157.97,-0.00064663,-0.0011583
158.03,-0.00085097,-0.001297
158.08,-0.00089041,-0.0016866
158.13,-0.00093006,-0.0020781
158.19,-0.0011616,-0.0020373
158.22,-0.001458,-0.0017265
158.26,-0.0017666,-0.0014031
158.29,-0.0020608,-0.0010947
158.35,-0.0020687,-0.00082798
158.4,-0.0016358,-0.00074124
158.45,-0.0012007,-0.00065406
158.51,-0.00099337,-0.00044927
158.54,-0.0009908,-0.00023958
158.58,-0.00098811,-2.132e-05
158.61,-0.00098556,0.00018677
158.67,-0.00078753,0.00056217
158.72,-0.00040518,0.0010287
158.77,-2.0909e-05,0.0014976
158.83,0.00037481,0.0016386
158.86,0.0006733,0.0015139
158.9,0.00098398,0.0013842
158.93,0.0012802,0.0012604
158.99,0.001445,0.0013269
159.04,0.0013149,0.0016542
